"studentid","gender","2487","2488","2489","2490","2491","2788","2790","2792","2794","2797","2829","2830","2831","2832","2841","2843","2844","2846","2847","2851","2853","2880","2881","2882","2883","2884","3072","3075","3076","3102","3107","3158","3456","3482","3484","3485","3486","3552","3591","5557"
1118,"Female",1,0,0,1,0,2,2,0,0,1,0,1,0,1,0,1,1,0,0,4,2,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,2,0,4
1119,"Male",1,0,0,2,1,2,2,-9,-9,-9,0,0,0,1,0,1,3,-9,-9,-9,-9,0,0,0,0,0,0,1,0,2,0,1,0,2,2,0,0,0,-9,1
1120,"Male",0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0
1121,"Female",0,0,0,3,0,6,2,0,0,1,0,0,0,1,0,0,3,0,0,1,2,0,0,0,0,0,1,1,0,6,0,1,0,2,4,1,0,0,1,4
1122,"Male",0,0,1,2,0,2,2,1,0,0,0,1,0,1,0,0,3,0,1,11,1,0,1,0,1,1,0,1,0,8,1,0,1,2,4,1,0,0,0,7
1123,"Male",1,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,5,0,0,1,1,0,0,0,1,0,1,1,0,3,0,0,0,2,1,0,0,1,0,6
1124,"Male",0,0,0,3,1,6,2,1,0,1,0,1,0,1,0,1,5,1,0,4,0,0,0,1,0,0,0,0,0,9,0,0,0,2,2,1,1,2,0,8
1125,"Female",1,0,0,2,0,3,1,0,0,1,0,0,0,1,1,1,5,1,0,9,0,0,0,1,0,0,1,1,0,8,0,1,0,2,0,0,1,0,0,7
1126,"Male",1,0,1,3,0,2,2,1,0,0,0,1,0,1,0,1,3,0,0,7,0,1,0,1,0,0,1,1,0,8,0,1,1,2,4,1,1,2,0,8
1127,"Female",0,0,0,2,0,4,1,1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1
1128,"Male",0,0,0,2,0,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,1,0,-9
1129,"Female",0,0,0,1,0,2,0,1,0,1,0,0,0,0,1,0,3,0,0,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,-9
1130,"Male",0,0,0,2,0,2,2,0,0,0,0,0,0,1,0,0,3,0,0,11,2,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,2
1131,"Male",1,0,0,3,0,2,2,0,0,1,0,0,0,0,1,0,3,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,2,0,0,0,0,-9
1132,"Male",1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,1,1,0,0,0,0,0,2,4,0,0,0,0,3
1133,"Female",0,0,1,2,1,2,2,0,0,0,0,1,0,1,0,1,5,1,1,9,2,1,0,1,0,0,1,1,0,9,0,0,1,2,4,1,0,2,0,8
1134,"Male",1,0,1,2,1,2,2,0,0,0,0,1,1,1,1,0,5,1,1,13,2,1,0,0,0,1,1,1,1,9,0,0,0,2,4,1,1,2,0,8
1135,"Male",0,0,0,2,1,2,2,0,0,0,0,1,1,0,0,0,3,0,0,6,1,0,0,1,0,0,0,0,1,9,0,1,0,2,4,1,1,2,0,6
1136,"Female",0,0,0,3,1,2,2,0,1,1,1,1,0,1,0,0,5,1,0,13,2,1,0,1,0,0,1,1,0,9,0,0,0,2,4,1,1,2,0,-9
1137,"Female",0,0,0,2,0,2,1,1,0,0,0,1,0,0,0,0,3,0,0,-9,1,0,0,0,0,0,1,1,0,6,0,1,0,2,0,0,0,2,0,4
1138,"Female",0,1,1,3,1,2,2,0,0,1,0,1,0,1,1,0,5,1,0,13,2,1,1,1,1,1,1,1,0,9,1,1,1,2,4,1,1,2,0,8
1139,"Female",1,0,1,1,1,2,2,0,0,1,0,1,1,1,1,0,5,1,0,13,2,1,0,1,0,1,0,1,0,9,0,1,1,2,4,1,1,2,0,8
1140,"Male",0,0,0,0,1,2,2,0,0,1,0,1,0,1,1,0,5,1,0,8,2,0,0,1,1,1,1,1,1,9,0,1,1,2,4,1,1,2,0,8
1141,"Female",1,1,1,3,1,6,2,0,0,0,0,1,1,1,1,0,5,0,0,7,2,1,0,1,1,1,0,1,1,9,0,1,0,2,0,1,1,2,0,8
1142,"Female",0,0,0,3,0,2,2,0,0,0,0,1,0,1,0,0,3,1,0,7,2,1,0,1,0,1,1,0,1,0,0,0,1,2,0,1,1,2,0,2
1143,"Male",0,0,0,2,0,2,2,0,0,1,0,0,0,1,1,0,3,0,0,4,1,0,0,0,0,0,1,1,0,2,0,1,0,2,0,0,0,0,0,3
1144,"Female",0,0,1,2,0,2,2,1,1,1,0,1,0,0,0,1,5,1,1,13,0,0,0,0,0,0,0,1,0,8,0,0,0,2,4,1,1,2,0,8
1145,"Female",0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,3,1,0,6,2,0,0,0,0,0,0,1,0,1,0,0,1,2,2,0,0,0,0,2
1146,"Male",0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1147,"Male",0,1,0,3,1,2,2,0,0,0,0,1,1,1,1,1,5,1,0,2,2,1,0,1,0,1,0,1,1,9,0,1,1,2,2,0,1,2,0,8
1148,"Male",0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,1,0,1,0,0,0,2,3,0,0,0,0,2
1149,"Female",0,0,0,2,0,2,1,1,0,1,0,1,0,1,0,0,2,0,0,8,1,0,0,1,1,0,1,1,0,1,0,0,0,0,4,0,0,2,0,0
1150,"Female",0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,4,2,0,0,0,1,0,0,1,0,9,0,0,1,2,4,0,1,0,0,-9
1151,"Female",0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,1,0,3,0,0,1,2,2,0,0,2,0,4
1152,"Female",0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,0,2,0,-9
1153,"Female",0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,1,1,1,0,5,0,0,0,2,3,1,0,0,0,-9
1154,"Male",0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,-9
1155,"Female",1,0,0,-9,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1,-9,0,9,0,0,1,2,1,0,1,1,0,1
1156,"Female",0,1,1,1,0,2,1,0,0,0,0,1,0,1,1,1,5,1,0,11,1,1,0,1,0,0,1,1,0,9,0,1,0,2,4,1,1,2,0,8
1157,"Female",0,0,1,2,1,6,2,0,0,1,0,1,0,1,1,0,5,1,0,7,2,1,0,1,1,0,1,1,0,9,0,1,0,2,4,1,1,2,0,8
1158,"Male",0,0,1,3,0,1,2,0,0,1,0,1,1,1,0,0,5,1,0,-9,-9,1,0,1,1,1,1,1,0,9,0,0,0,2,4,0,1,2,0,8
1159,"Female",1,0,1,3,1,2,1,0,0,1,0,1,1,0,0,0,3,1,1,11,1,1,0,1,1,0,1,1,0,9,0,1,0,2,4,1,1,2,0,5
1160,"Male",0,0,0,2,0,6,2,0,0,1,0,1,1,1,1,1,5,0,1,9,2,1,0,1,0,0,1,1,0,7,0,1,0,2,4,1,1,2,0,8
1161,"Male",0,0,1,3,1,6,2,0,0,1,0,1,1,1,1,1,5,1,0,7,2,1,1,1,0,0,1,1,1,9,1,1,1,2,4,1,1,2,0,8
1162,"Male",0,0,1,2,0,2,2,0,0,1,1,1,1,1,0,1,5,1,0,13,2,1,0,1,0,1,1,1,0,9,0,1,1,2,4,1,1,2,0,8
1163,"Male",1,0,1,3,1,2,2,0,0,1,1,1,1,1,1,0,5,1,1,7,2,1,1,1,1,0,1,1,0,9,1,1,0,2,1,1,1,2,0,8
1164,"Female",-9,-9,-9,-9,-9,2,2,0,0,1,0,1,0,1,-9,-9,-9,1,0,13,2,1,0,1,0,0,1,1,0,3,0,-9,-9,2,4,1,0,2,1,5
1165,"Male",0,0,0,2,0,2,2,0,0,0,0,1,1,0,0,0,3,1,0,4,1,0,0,-9,1,0,1,1,0,0,0,1,1,2,1,0,0,2,0,0
1166,"Male",0,0,1,2,1,6,2,0,0,1,0,1,0,1,0,1,2,1,1,11,2,1,0,1,1,0,0,1,0,9,0,0,0,2,4,1,1,2,0,8
1167,"Female",0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,2,1,0,13,1,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,-9
1168,"Female",0,-9,0,0,1,2,1,0,0,0,0,-9,-9,0,0,0,1,0,1,-9,1,1,-9,0,0,0,0,0,0,0,0,-9,1,0,-9,0,0,0,0,-9
1169,"Female",1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,13,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,-9
1170,"Male",0,0,1,2,0,2,2,0,0,0,0,0,0,1,0,0,3,1,0,5,0,0,0,0,0,1,1,1,0,6,0,1,0,2,4,1,0,0,1,-9
1171,"Male",0,1,0,2,1,2,2,0,0,1,0,1,0,1,0,0,5,1,0,2,2,0,0,0,0,0,1,0,0,9,0,1,0,2,4,0,1,2,0,-9
1172,"Male",0,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,5,0,0,3,2,0,0,0,0,0,0,1,0,5,0,1,1,2,0,0,0,0,0,-9
1173,"Male",1,0,1,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,10,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,-9
1174,"Male",0,1,0,1,0,2,2,0,0,1,0,1,0,1,0,0,3,1,0,4,1,0,0,0,1,0,0,1,0,8,0,1,0,2,4,1,1,2,0,7
1175,"Male",0,0,0,2,0,2,0,1,0,0,0,1,0,0,1,1,1,1,0,7,1,-9,0,0,1,0,1,1,0,5,0,1,0,2,3,0,0,2,0,6
1176,"Female",0,1,1,2,1,2,2,0,0,1,0,1,0,1,1,0,5,1,0,13,0,1,0,1,0,0,1,1,0,9,0,1,1,2,4,1,0,2,0,-9
1177,"Male",0,0,0,2,0,6,2,0,0,0,0,0,0,0,1,0,3,0,0,5,1,0,0,0,0,1,1,1,0,9,0,0,1,2,3,1,1,2,0,8
1178,"Male",0,0,0,3,0,2,2,0,0,0,0,0,0,1,0,0,5,1,0,5,0,0,0,0,0,0,1,1,0,5,0,0,0,2,3,1,1,0,0,4
1179,"Male",0,0,0,2,1,2,2,0,0,0,0,1,1,1,1,0,5,1,1,3,2,0,0,1,0,0,1,1,0,2,0,0,0,2,4,0,1,2,0,3
1180,"Male",1,1,0,2,0,2,2,1,0,1,0,1,1,1,0,0,3,1,1,5,2,0,0,1,0,1,0,1,0,9,0,0,1,2,4,1,1,2,0,-9
1181,"Female",0,0,0,3,1,2,2,0,0,0,0,1,0,-9,1,0,5,1,1,13,2,0,-9,-9,-9,-9,1,1,0,9,0,1,1,2,3,1,0,-9,0,8
1182,"Male",0,0,1,3,1,2,2,0,0,1,0,1,0,1,0,1,5,1,0,11,2,1,0,1,0,1,1,1,0,8,0,0,1,0,0,1,1,2,1,8
1183,"Male",-9,-9,-9,-9,-9,6,2,0,0,0,0,1,1,1,-9,-9,-9,1,1,6,2,-9,-9,-9,-9,-9,1,1,0,-9,-9,-9,-9,2,1,-9,-9,2,0,-9
1184,"Male",0,0,0,2,0,2,2,0,0,1,0,1,0,1,0,0,5,1,0,13,2,1,0,1,1,1,1,1,0,9,0,0,0,2,2,1,1,2,1,-9
1185,"Male",-9,-9,-9,-9,-9,2,2,0,0,0,0,1,0,1,-9,-9,-9,0,0,2,2,-9,-9,-9,-9,-9,1,1,0,-9,-9,-9,-9,1,0,-9,-9,1,0,-9
1186,"Female",0,0,1,1,0,-9,-9,0,0,0,0,-9,0,0,0,0,5,1,0,13,2,0,-9,1,1,0,1,0,0,-9,0,1,0,2,4,0,-9,1,-9,5
1187,"Female",0,0,0,1,1,2,2,0,0,1,0,1,0,0,0,0,5,0,0,6,2,0,0,1,1,1,1,0,0,9,0,1,0,2,4,1,1,2,0,7
1188,"Female",1,0,0,2,0,5,2,0,0,0,0,0,0,0,0,1,2,0,0,13,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1
1189,"Female",-9,-9,-9,-9,-9,1,1,1,0,1,0,0,0,0,-9,-9,-9,0,0,3,1,-9,-9,-9,-9,-9,1,0,0,-9,-9,-9,-9,0,3,-9,-9,0,0,-9
1190,"Female",0,0,0,3,0,2,2,1,0,0,0,1,0,0,0,1,3,1,0,13,2,0,0,1,0,0,1,1,0,9,0,1,0,2,4,0,0,2,1,8
1191,"Female",0,0,0,2,0,-9,-9,-9,-9,-9,0,1,0,0,0,0,5,-9,-9,-9,-9,0,0,0,0,0,1,-9,-9,7,0,0,1,-9,-9,0,0,2,-9,5
1192,"Male",-9,-9,-9,-9,-9,-9,0,0,-9,-9,0,0,-9,0,-9,-9,-9,0,0,13,2,-9,-9,-9,-9,-9,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,-9
1193,"Male",0,0,0,3,1,2,0,1,0,0,0,1,0,0,0,0,2,1,0,5,1,0,0,0,0,1,0,1,0,9,0,1,0,2,4,0,1,2,1,-9
1194,"Female",0,0,1,2,1,6,2,0,0,0,0,1,1,0,0,1,3,0,0,5,0,1,0,0,0,1,0,1,0,9,0,1,0,2,4,1,1,2,0,-9
1195,"Female",0,0,0,2,0,2,2,1,0,0,0,1,0,1,1,0,5,0,0,6,2,1,0,1,1,0,1,1,1,9,0,1,0,2,4,1,1,2,0,8
1196,"Male",0,1,1,1,1,2,2,0,0,1,0,1,0,1,0,0,5,0,0,3,2,1,0,1,0,1,0,1,0,1,0,0,0,2,1,0,0,2,0,-9
1197,"Female",0,0,1,2,1,2,2,0,0,1,0,1,1,1,0,0,5,0,1,11,2,1,0,0,0,0,1,0,0,9,0,0,1,2,4,1,1,2,0,-9
1198,"Female",0,0,0,2,0,2,2,0,0,1,0,1,0,1,0,0,2,0,0,3,2,0,0,1,0,1,0,1,0,9,0,0,0,2,0,1,1,2,0,8
1199,"Female",0,0,0,1,0,2,2,0,0,1,0,1,0,1,0,0,5,1,0,4,1,0,0,1,0,0,0,1,1,9,0,1,1,2,2,0,0,2,1,8
1200,"Male",0,0,0,3,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,1,1,0,5,0,0,0,2,3,0,1,1,0,4
1201,"Female",1,0,1,2,0,2,2,0,0,1,0,1,0,1,1,0,5,1,0,9,2,1,0,1,0,1,1,1,1,9,0,1,0,2,1,1,1,2,0,8
1202,"Male",1,0,1,2,1,2,2,0,0,1,0,1,0,1,1,1,5,1,0,13,2,1,0,1,0,0,0,1,0,8,0,1,0,2,1,1,0,2,0,8
1203,"Female",0,0,1,3,1,2,1,0,0,1,0,1,0,1,0,1,5,0,0,8,2,0,0,1,0,0,1,0,0,9,0,0,1,2,4,1,1,2,0,8
1204,"Female",0,1,1,1,1,2,2,0,0,1,0,1,0,0,1,1,5,1,0,4,0,1,0,1,0,0,1,1,0,9,0,0,0,2,2,1,1,2,1,8
1205,"Male",0,0,1,2,1,2,2,0,0,0,0,1,1,1,1,0,5,1,0,11,1,1,0,1,0,0,1,1,0,9,0,1,0,2,4,1,0,2,1,8
1206,"Male",1,0,0,2,1,2,2,0,0,1,0,1,0,1,0,0,3,1,0,6,2,1,0,1,0,1,1,1,0,7,0,1,0,2,3,1,1,2,0,5
1207,"Female",0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
1208,"Female",0,-9,-9,-9,-9,2,2,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,4,0,0,0,0,3
1209,"Female",-9,-9,-9,-9,-9,2,2,1,0,0,0,1,1,1,-9,-9,-9,0,0,9,1,-9,-9,-9,-9,-9,1,0,0,-9,-9,-9,-9,2,0,-9,-9,2,1,-9
1210,"Male",0,0,0,1,1,2,2,0,0,0,0,1,0,1,0,0,5,0,0,8,1,0,0,1,0,0,1,1,0,9,0,0,1,2,2,0,1,2,0,8
1211,"Male",0,1,1,2,0,2,2,0,0,1,0,1,1,1,0,1,5,1,0,9,2,1,0,1,0,1,1,1,0,9,0,1,0,2,4,1,1,2,0,8
1212,"Male",0,0,1,3,1,2,2,0,0,1,0,1,1,1,1,0,5,0,0,13,2,0,0,1,0,0,1,1,0,7,0,1,1,2,4,1,1,2,0,8
1213,"Female",0,0,0,3,0,2,2,0,0,1,0,1,1,0,0,0,5,0,1,9,2,1,0,1,0,0,0,1,0,7,0,0,0,1,4,1,0,2,0,7
1214,"Female",0,0,0,2,1,1,2,0,0,1,0,1,0,0,0,1,5,1,0,13,2,0,0,0,0,0,1,1,1,6,0,0,0,2,2,0,0,1,0,5
1215,"Male",0,0,1,3,0,2,2,0,0,1,0,1,1,0,1,0,5,0,0,6,2,0,0,1,1,0,1,1,0,8,0,1,0,2,4,1,1,2,0,8
1216,"Female",0,0,1,2,1,3,1,1,0,0,0,1,0,1,1,0,5,1,1,10,0,0,0,0,0,0,1,1,0,6,0,0,0,1,4,1,0,2,0,7
1217,"Male",1,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,3,1,0,-9,-9,0,0,0,0,0,0,1,0,6,0,0,0,2,2,1,0,0,0,5
1218,"Male",0,0,0,1,0,6,2,1,0,1,0,1,1,1,0,0,3,1,0,4,0,0,0,1,0,0,1,1,0,9,0,0,0,2,4,1,1,2,0,5
1219,"Male",0,0,1,3,1,2,2,0,0,0,0,1,0,1,1,0,5,0,0,13,2,1,1,1,0,0,1,1,1,9,1,1,1,2,0,1,1,2,0,-9
1220,"Male",0,0,1,3,0,2,2,1,0,1,0,1,0,1,1,1,5,0,1,9,2,1,0,1,1,1,0,1,0,9,1,1,1,2,4,1,1,2,0,8
1221,"Male",0,0,0,1,1,6,2,0,0,1,0,1,1,1,1,0,3,1,0,7,2,1,0,1,0,1,0,0,0,9,1,1,1,2,2,1,1,2,0,8
1222,"Female",0,0,0,0,1,2,2,0,1,1,0,1,0,1,1,0,5,1,1,11,1,0,0,0,0,1,1,1,0,9,1,1,1,2,4,1,1,0,0,8
1223,"Male",0,1,1,2,0,2,2,0,0,0,0,1,0,1,0,0,3,0,0,8,2,1,0,1,0,1,1,1,0,8,0,0,0,2,4,1,1,2,0,-9
1224,"Male",1,0,0,1,1,5,2,0,0,1,0,1,1,0,1,1,3,1,0,6,1,0,0,0,0,1,1,1,0,6,0,1,0,0,4,0,0,2,0,4
1225,"Female",1,0,0,2,0,4,1,0,0,0,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,1,0,2
1226,"Female",1,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,2,0,1,6,2,0,0,0,0,0,1,1,0,8,0,0,0,2,2,0,0,0,0,4
1227,"Female",1,0,0,3,1,2,2,0,0,0,0,1,1,1,1,0,5,0,1,11,1,0,0,0,0,1,1,1,0,9,1,1,0,2,1,1,1,2,0,8
1228,"Male",0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,0,3,0,1,3,2,0,0,0,1,0,0,1,0,4,0,0,0,2,3,1,0,0,0,4
1229,"Male",0,0,0,2,1,3,1,0,0,1,0,0,0,1,1,0,5,1,0,5,2,0,0,0,0,0,1,1,0,7,0,0,0,0,0,0,1,1,0,6
1230,"Male",0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,1,5,1,0,1,2,0,0,1,0,0,1,1,0,1,0,0,0,2,4,0,0,2,0,0
1231,"Female",0,0,1,2,1,2,2,0,0,1,0,1,1,1,1,0,5,1,0,9,2,0,0,1,0,1,1,1,0,9,0,1,1,2,4,1,1,2,0,8
1232,"Male",0,0,1,2,1,3,2,0,0,1,0,1,0,1,0,0,5,1,1,3,2,1,0,1,0,0,1,1,0,9,0,0,1,2,4,1,1,2,0,7
1233,"Female",0,1,0,1,0,2,2,0,0,1,0,1,1,1,1,0,5,1,0,6,2,1,0,1,0,1,1,1,0,8,0,0,1,2,4,0,1,2,0,5
1234,"Male",0,0,1,2,0,6,2,0,0,1,0,1,1,1,0,0,5,1,1,7,2,1,0,1,0,1,1,1,0,6,0,0,0,2,4,1,1,2,0,8
1235,"Male",1,0,0,3,0,2,2,1,0,0,0,1,0,1,1,0,5,1,1,9,2,1,0,1,0,0,0,1,0,9,0,1,1,2,4,1,1,2,1,8
1236,"Male",0,1,0,1,0,2,2,0,0,1,0,1,1,1,0,0,5,0,0,4,2,0,0,1,1,0,1,1,0,7,0,0,0,2,4,1,1,1,1,5
1237,"Female",0,0,1,2,0,2,2,0,0,1,0,1,0,1,1,0,0,1,1,0,2,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,2,1,0
1238,"Male",-9,-9,-9,-9,-9,2,1,0,0,1,0,1,0,0,-9,-9,-9,0,1,0,2,-9,-9,-9,-9,-9,1,1,0,-9,-9,-9,-9,2,0,-9,-9,2,1,-9
1239,"Female",0,0,0,2,0,2,2,0,0,1,0,1,1,1,0,1,2,1,0,0,0,0,0,1,0,1,1,1,0,9,0,0,1,2,4,0,1,2,1,8
1240,"Male",0,0,0,2,0,3,1,1,0,1,0,1,1,1,0,0,5,1,0,11,1,1,0,1,1,1,1,1,1,9,1,1,1,2,4,1,1,2,0,-9
1241,"Male",0,0,0,2,0,4,1,0,0,0,0,1,0,0,0,0,2,1,0,6,2,1,0,0,0,0,1,0,1,7,0,1,0,2,4,0,1,1,1,8
1242,"Female",0,0,1,3,0,2,2,1,1,1,0,1,1,1,1,0,5,1,0,7,2,1,0,1,1,0,1,1,0,8,0,0,1,2,4,1,1,2,0,8
1243,"Female",0,0,1,2,0,2,2,0,0,0,0,-9,-9,0,0,0,3,1,0,-9,1,0,-9,-9,0,1,1,0,0,2,0,0,1,0,-9,1,1,0,0,5
1244,"Female",0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,2,0,1,2,1,0,0,0,0,0,1,1,0,1,0,1,0,2,2,0,0,0,0,1
1245,"Female",0,0,0,1,0,2,1,1,0,0,0,0,0,1,0,1,2,1,0,8,1,0,0,0,1,0,1,1,0,6,0,1,0,2,1,0,0,1,0,4
1246,"Male",0,0,0,1,0,4,2,0,0,1,0,0,0,1,0,0,3,0,0,13,0,0,0,0,0,0,0,1,0,6,0,0,0,2,2,0,0,0,0,3
1247,"Female",0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,5,0,0,13,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2,0,1
1248,"Male",0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,3,0,0,9,1,0,0,0,1,1,0,1,0,9,0,0,1,2,1,0,0,2,0,8
1249,"Male",0,0,1,3,0,5,2,1,0,1,0,1,0,0,0,0,5,0,1,5,2,0,0,0,0,0,0,0,0,5,0,1,1,2,0,1,1,2,0,7
1250,"Male",0,0,0,1,0,5,2,0,0,1,0,1,1,1,1,1,5,1,1,5,2,0,0,1,0,0,1,1,0,5,0,1,0,2,4,0,1,2,0,5
1251,"Female",1,0,1,2,1,2,2,0,1,0,0,1,1,1,1,1,3,1,0,9,2,1,0,1,0,1,0,1,1,9,0,0,1,2,3,1,1,2,0,8
1252,"Female",0,0,1,3,1,2,2,0,0,1,0,1,0,1,0,0,5,1,0,5,2,1,0,1,1,0,1,1,0,6,0,1,1,2,4,1,1,2,0,2
1253,"Male",0,0,0,2,0,2,2,0,0,1,0,1,1,0,1,0,5,1,0,11,1,1,0,1,0,0,1,1,0,9,0,1,0,2,4,0,1,2,0,8
1254,"Female",0,0,1,3,1,6,1,0,0,1,0,1,0,1,1,1,3,0,0,13,1,0,0,0,0,0,0,1,0,8,0,1,1,2,0,1,0,2,1,8
1255,"Female",0,0,0,1,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,2
1256,"Male",-9,-9,0,0,0,2,1,0,0,0,0,-9,0,1,-9,-9,-9,1,0,1,1,0,-9,-9,0,0,1,0,0,-9,-9,-9,-9,2,-9,-9,-9,0,0,-9
1257,"Female",0,0,0,2,1,2,2,1,0,0,0,0,0,0,0,0,2,1,0,8,0,0,0,1,0,1,1,0,0,0,0,0,1,2,1,0,1,0,0,0
1258,"Female",0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,2,1,0,11,0,0,0,0,0,0,0,1,0,6,0,1,0,2,0,0,0,0,0,5
1259,"Female",-9,-9,-9,-9,-9,-9,1,0,0,1,0,1,-9,-9,-9,-9,-9,0,0,3,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9
1260,"Female",1,-9,0,2,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,9,1,0,-9,-9,1,0,1,1,0,-9,0,0,0,2,1,-9,-9,0,0,-9
1261,"Female",0,0,1,1,1,4,1,0,1,0,1,0,0,0,0,1,1,1,0,11,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1
1262,"Female",1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,0,0,0,0,0,1,0,0,2,0,0,0,2,4,0,0,1,0,-9
1263,"Female",1,0,0,1,1,3,2,0,0,0,0,0,0,1,1,1,2,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,-9
1264,"Female",0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,1,5,1,1,4,0,0,0,0,0,1,1,0,0,9,0,1,1,2,4,1,0,1,0,8
1265,"Male",1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1
1266,"Female",0,0,0,2,0,5,2,0,0,1,0,0,0,0,0,0,3,1,0,11,1,0,0,0,0,0,1,0,0,8,0,0,0,2,4,1,1,0,1,8
1267,"Male",0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,3,0,0,1,2,1,0,0,2,0,3
1268,"Male",-9,-9,-9,-9,-9,6,2,0,0,0,0,1,0,1,-9,-9,-9,0,0,3,2,-9,-9,-9,-9,-9,1,1,0,-9,-9,-9,-9,2,3,-9,-9,2,0,-9
1269,"Male",1,0,0,2,1,2,1,0,0,0,0,0,0,1,1,0,1,1,1,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,1,0,3
1270,"Female",0,0,0,2,1,-9,-9,-9,-9,-9,0,0,-9,0,0,0,2,-9,-9,-9,-9,0,0,0,0,0,-9,-9,-9,7,0,0,0,-9,-9,0,0,0,-9,6
1271,"Female",0,0,0,2,1,2,2,0,0,1,0,0,0,0,0,0,5,0,0,13,0,0,0,0,0,0,1,1,0,1,0,1,0,2,2,0,0,0,1,0
1272,"Male",1,-9,1,1,0,1,1,0,0,1,0,-9,-9,0,0,0,-9,0,0,1,0,0,0,-9,1,0,1,0,0,1,0,0,0,0,-9,-9,-9,1,0,-9
